3.60444 0.00179482
2.57775 0.00179482
3.18156 1.00794
2.20911 0.00179482
3.04151 1.47498
2.41352 0.00179482
2.53311 0.00179482
3.00031 1.03515
2.05709 0.00179482
2.82488 1.1593
3.62688 1.61481
3.04699 1.33592
3.11588 1.40317
3.46069 0.821748
3.30213 0.561532
3.43485 0.992621
3.46262 0.609959
3.61622 0.416768
2.75668 0.561572
3.08155 0.299682
3.35317 0.862273
3.18552 0.935076
3.38306 0.539367
3.58981 0.281763
3.05553 0.489569
3.1093 0.591015
2.50494 0.619995
3.26347 0.380574
3.7824 0.224567
3.25048 0.669229
3.32085 0.306836
3.65408 0.602651
2.27896 0.327701
2.78855 0.986087
0.94809 0.00179482
3.06836 0.00179482
1.6178 0.00179482
3.13716 0.278157
2.45921 0.00179482
3.7824 0.381999
2.36809 0.00179482
2.78686 0.00179482
2.42631 0.00179482
2.65877 0.00179482
2.88702 1.5429
3.51796 0.639328
3.14691 0.828403
1.66671 0.333988
3.7824 1.35913
3.7824 1.62773
3.51696 0.00179482
3.07236 0.835899
2.83789 1.50092
3.50639 1.25143
3.25957 1.69697
3.08694 0.901127
2.99739 1.68648
3.23246 0.880246
3.40729 0.699667
3.24174 1.59967
3.28771 1.39928
2.80657 0.683784
2.72317 1.31177
2.85751 1.043
2.64388 0.526953
2.80324 0.60119
3.58604 1.03753
3.6137 0.328759
2.84461 0.475214
3.51594 0.120875
3.57334 0.442764
2.67938 1.06469
3.49592 0.773505
2.86795 0.713516
2.94995 0.554919
2.59919 0.296843
3.30775 0.0438446
2.94003 0.300362
2.96258 0.00179482
2.9106 0.176808
3.7824 0.614494
2.55476 0.277928
3.04401 0.53583
2.84262 0.275797
1.5658 0.00179482
3.7824 0.00179482
2.7089 0.00179482
2.71093 1.15065
3.2525 0.00179482
3.57026 1.26022
3.00267 0.00179482
3.7824 0.40662
2.53296 0.00179482
2.83245 1.11156
2.97405 0.00179482
2.98456 0.107255
3.60878 0.00179482
3.67202 0.00179482
2.38616 0.00179482
2.57272 0.00179482
2.7818 1.51261
3.60738 1.12507
2.07736 1.06625
2.59932 1.3959
3.49873 0.137447
2.84074 0.00179482
2.79691 1.50075
2.7694 1.51952
3.53295 1.59407
3.01119 0.0966087
2.96833 0.345362
2.20473 0.849506
2.69972 0.00179482
2.67374 1.06377
2.91562 0.897687
3.14415 0.962345
3.02747 0.00179482
2.97977 0.276972
2.90049 0.113864
3.09803 0.844497
3.59948 1.12396
3.0347 0.255505
3.7824 0.225085
3.41953 0.00179482
3.49794 0.361498
3.12624 0.00179482
3.58787 0.110322
2.74071 0.300905
2.20552 0.0789472
3.44056 0.250688
3.56055 0.609284
2.66054 0.459089
2.93994 0.27757
3.50135 0.285476
3.07393 0.00179482
3.04043 0.00179482
2.70334 0.00179482
3.60428 0.00179482
2.89621 0.00179482
3.35065 0.773147
3.46827 0.00179482
3.42142 0.00179482
2.74625 0.00179482
3.37092 0.00179482
2.60684 0.00179482
3.24379 0.00179482
1.72291 0.00179482
2.20926 0.00179482
2.95 0.00179482
1.66823 0.847264
3.11445 1.51408
2.72325 1.35265
2.20375 1.31091
2.20122 1.36272
3.22073 1.26518
2.9946 0.426927
2.62578 1.40277
2.66552 1.55797
2.20919 1.00214
3.49661 0.435022
2.73392 1.03693
2.59758 1.60501
2.63019 1.23338
2.28242 1.30492
2.02705 0.355431
2.37406 0.00179482
2.42275 0.451274
3.06349 0.931222
3.18881 0.629441
2.47933 0.219003
2.60536 0.830036
2.58936 0.716939
2.59602 0.225493
3.14771 0.137616
2.6763 0.725372
2.55002 1.1321
2.59846 0.605816
3.11233 0.651724
2.36843 0.248515
2.1828 0.766958
2.36911 0.200643
3.37477 0.152617
3.53409 0.579603
3.11473 0.162812
2.62205 0.00179482
2.90282 0.00179482
2.88432 0.00179482
3.35827 0.764276
2.94555 0.00179482
3.27447 1.34148
2.20749 0.00179482
3.36541 1.15339
2.82218 0.00179482
3.52033 1.4449
2.27453 0.132443
3.7824 0.194513
3.24895 0.00179482
2.81491 0.00179482
1.83703 0.00179482
3.5652 0.00179482
2.92373 1.48725
3.45512 1.48783
3.51909 1.64756
3.25224 0.00179482
2.81055 1.14862
3.01892 1.50124
3.0883 1.53278
3.61273 0.00179482
3.43379 0.28062
3.42452 1.11425
3.33688 1.66355
3.16858 1.428
3.46455 1.26922
3.7824 0.586628
2.59552 1.18567
3.05338 0.865315
3.14062 0.475341
3.08285 0.393302
3.24847 1.01409
3.44621 1.13005
3.62925 0.918542
3.55784 0.385868
3.37448 0.20783
3.29208 0.937808
3.54543 0.846143
3.52617 0.248473
3.41143 0.49418
3.42167 0.530412
2.42075 0.100081
3.46799 0.843159
3.39461 0.247947
3.33282 0.84104
3.27617 0.33707
3.19893 0.100849
3.3003 0.00179482
2.91548 0.00179482
2.74375 0.00179482
2.90146 0.242434
2.63645 0.00179482
2.70797 1.31313
3.38507 0.00179482
3.53603 0.233369
2.41551 0.00179482
3.31067 1.36263
3.7824 0.448807
2.67089 0.415033
2.09581 0.480288
2.37228 0.00179482
3.42734 0.00179482
2.71594 0.00179482
2.38829 1.2985
3.52091 1.55514
3.77037 1.73632
3.27026 1.63984
1.82648 1.08735
2.52689 1.09248
2.87648 1.20357
3.57928 0.629794
3.20564 1.02148
1.53628 0.114233
1.7512 0.922935
2.57093 1.24064
2.36242 1.22537
2.48423 1.04342
2.37623 0.9182
2.43028 0.112135
3.35258 0.807665
3.56341 1.34198
2.90377 0.534665
3.33677 0.91677
3.18656 0.00179482
3.55602 1.00614
2.11958 0.251403
3.52501 0.00179482
2.91391 0.903739
3.29643 0.273655
3.26166 0.796451
3.7824 0.471466
3.56472 0.946302
3.29639 0.112455
3.29886 0.64264
3.03014 0.177548
3.64685 0.234954
3.08767 0.304601
3.55396 0.00179482
3.07798 0.00179482
3.57942 0.00179482
2.33757 0.00179482
2.96575 0.00179482
3.11604 1.38548
3.21931 0.00179482
3.33647 0.147215
3.18896 0.00179482
2.68946 1.19706
1.67382 0.260805
3.7824 0.54701
3.51934 0.41151
3.24387 1.58296
2.94851 0.00179482
2.96825 1.4094
2.9936 0.00179482
3.42061 1.20512
3.59072 1.54639
3.20448 1.56089
3.25532 1.6602
3.29989 1.21809
3.59366 1.17641
2.99436 1.59549
3.1965 0.848061
3.63326 1.09488
3.55519 1.41472
3.15028 0.00179482
3.24138 1.11846
3.04361 1.01942
2.92958 0.619605
3.53105 0.572202
3.5355 0.79295
3.1256 0.473037
3.06987 0.567766
3.33457 0.624385
3.08881 0.280962
3.55248 0.233533
3.35645 0.536169
3.57871 0.851883
3.7824 0.169478
3.15581 0.295946
3.57905 0.62996
3.5773 0.234448
3.10729 0.555382
3.20548 0.229724
3.10311 0.288776
3.36274 0.378648
3.63242 0.541887
2.92396 0.279343
2.09454 0.00179482
3.27288 0.00179482
1.92459 0.00179482
2.69642 0.11775
2.68338 0.00179482
3.43416 1.61432
3.1176 0.00179482
3.57863 0.00179482
3.14868 0.00179482
3.36079 0.00179482
2.81163 0.00179482
2.10171 0.00179482
2.5809 1.44231
1.5054 0.00179482
3.00913 1.37173
3.00312 1.53331
2.77638 1.46865
2.41556 1.08898
2.24418 1.18868
1.48236 1.07989
2.45636 1.03604
2.91665 1.4446
3.14451 1.66278
2.69772 1.5622
2.95884 1.60767
2.84744 0.920884
2.32828 1.27563
2.80005 1.26137
1.60147 0.3573
2.67351 0.328524
1.87613 0.498833
1.39468 0.334804
3.10035 0.183059
3.20455 1.10145
2.6858 0.760485
2.66347 0.865284
3.11946 0.579953
3.04423 1.27687
2.765 0.276882
2.97292 0.70918
2.7716 0.192511
2.37067 0.531004
3.06312 0.312332
3.10292 0.511501
3.34014 0.672131
3.01711 0.710794
2.87198 0.111399
3.47535 0.0883998
3.2081 0.0399041
2.87541 0.098895
2.91223 0.00179482
3.7824 0.00179482
3.11653 0.00179482
2.03241 0.37709
3.40966 0.00179482
3.30508 0.309238
3.17356 0.00179482
3.22759 0.428967
2.69505 0.00179482
3.0688 0.142028
3.62567 0.00179482
1.60416 0.140435
3.54796 0.00179482
3.32441 0.00179482
2.96988 1.17475
2.9151 0.00179482
3.64505 0.00179482
1.65788 0.00179482
3.57616 1.4422
3.5208 1.33212
2.95973 1.52964
3.00709 0.00179482
2.4136 0.510523
3.48145 1.65922
3.54716 0.991272
3.02568 0.53923
2.95305 0.420986
3.62405 0.759107
3.499 1.57265
3.28968 1.41378
2.81371 1.22104
3.2176 1.06168
3.18809 1.00173
3.54565 0.0949569
3.09399 1.08406
3.26983 0.863313
2.9252 0.613533
3.07413 0.7504
3.41021 0.574387
3.5115 0.533748
3.55774 0.066543
3.31019 0.00179482
3.43625 0.193893
2.75778 0.00179482
2.68049 0.235974
3.59928 0.281243
3.02087 0.488496
3.62417 0.622665
3.02061 0.428574
3.52956 0.139279
2.00132 0.00179482
2.08995 0.00179482
1.60626 0.00179482
3.49767 0.158799
3.41023 0.00179482
3.7824 0.397202
2.36645 0.00179482
1.76983 0.00179482
2.66554 0.00179482
3.62188 0.00179482
3.25506 0.422643
2.45656 0.167622
2.98885 0.00179482
2.4254 0.00179482
1.95492 0.00179482
2.93923 1.09637
2.77117 0.00179482
2.69504 0.00179482
3.51725 0.00179482
3.01621 0.00179482
3.7145 1.44728
3.2811 1.07156
3.42472 1.3988
2.62016 1.09011
3.3056 1.39365
3.61729 1.7231
3.50734 1.40698
3.15682 0.00179482
3.56057 0.691224
3.25165 0.00179482
2.83259 0.684872
2.73625 1.16533
2.50499 0.0305515
3.62194 0.297219
3.16022 1.1869
3.05157 0.989311
3.43195 1.01892
2.99014 0.916551
3.20649 0.196949
3.23499 0.143169
2.71458 1.09501
2.34757 0.318775
3.33594 0.987618
3.19788 0.373157
3.23081 0.00179482
3.58913 0.281367
3.7824 0.14998
2.77844 0.0728614
3.30574 0.505341
3.7824 0.826439
3.7824 0.00179482
1.92693 0.00179482
3.32599 0.835256
2.58508 0.00179482
3.631 0.00179482
3.57978 0.00179482
3.54301 1.55544
3.7824 0.112047
3.7824 0.250723
2.90052 0.0970811
3.5661 0.265974
2.99926 0.235503
2.90798 0.00179482
3.55484 0.00179482
3.0757 0.00179482
2.73591 0.209518
3.06812 0.00179482
3.33885 1.48415
3.16617 1.46191
1.8455 0.180675
3.11924 1.2233
3.42446 1.74997
2.76154 1.01623
2.5316 0.966225
3.29416 1.49142
3.04122 0.479737
3.65274 0.685354
2.21076 0.230561
3.59241 0.619021
3.61061 0.00179482
2.06643 0.296961
3.25548 0.345055
3.52734 0.616022
3.00023 0.00179482
2.44893 0.280202
3.3586 0.842736
3.53526 0.741934
3.14763 0.136011
3.15865 0.858468
3.30523 0.188943
3.17746 1.23996
3.44144 0.724518
2.88798 0.151741
3.38881 0.73789
3.7824 0.394405
3.15874 0.749793
3.50321 0.173618
3.01853 0.18381
2.28981 0.515633
2.85743 0.547324
3.11505 0.00179482
3.41825 0.00179482
2.82796 0.00179482
3.4584 1.14299
2.7827 0.00179482
3.42399 1.1446
2.52147 0.00179482
2.93626 0.207993
2.81118 0.00179482
1.98621 0.00179482
2.40077 0.00179482
3.7824 0.35968
1.89856 0.00179482
3.05272 0.00179482
2.84985 0.00179482
2.01192 0.00179482
2.2121 0.00179482
3.32743 1.44443
3.28562 1.2355
3.2459 0.655925
3.5895 0.0645617
3.00544 1.56226
1.82414 1.04616
2.8515 1.64302
2.95158 1.32582
3.18334 0.16892
2.02535 0.899216
2.96601 1.20813
3.22336 0.0100283
2.74279 0.281366
2.19171 0.546941
2.27004 1.08826
3.11936 0.186866
3.22519 0.526368
2.74384 1.43544
2.67394 1.31477
3.16895 0.9892
3.47765 0.036497
3.21861 0.57138
2.82909 0.699276
2.92143 0.587194
3.12641 0.00179482
3.50986 0.59676
3.41392 0.860863
3.57604 0.587559
2.64234 0.0914367
3.25945 0.327822
2.46622 0.380956
3.30787 0.505649
3.09804 0.47006
2.45462 0.00179482
2.1475 0.00179482
1.55442 0.00179482
3.03784 0.00179482
2.07538 0.00179482
1.84137 0.00179482
2.32453 0.00179482
3.49387 1.01228
3.01758 0.00179482
3.32623 0.208482
2.72804 1.22584
3.02934 1.20645
1.96159 0.00179482
2.92208 0.00179482
3.02041 0.00179482
3.19144 1.67682
2.7093 0.00179482
3.23425 1.09762
3.37308 1.20829
3.38055 0.175975
3.58943 1.36128
3.7824 1.25877
3.18309 0.211508
2.76401 0.00179482
3.56555 0.367826
3.17481 0.00179482
3.56809 0.49217
3.34575 1.028
3.53907 0.402238
3.49837 1.17523
3.53741 0.823186
3.21035 1.21223
3.36541 0.00179482
3.5559 1.16708
3.4166 0.599796
3.39881 0.376533
2.64299 0.688969
2.94762 0.355101
3.39074 0.511688
3.65635 0.557794
2.94449 0.64534
3.50768 0.400635
3.02079 0.547867
3.10914 0.775955
3.15164 0.520635
3.20011 0.113984
3.34137 0.351056
3.48173 0.347156
3.61551 0.331091
3.25565 0.273268
3.32224 0.00179482
3.34405 0.00179482
2.14122 0.00179482
3.13985 0.00179482
2.41972 0.00179482
3.59301 0.00179482
3.62206 1.62747
1.47 0.59199
2.34854 0.00179482
1.92965 1.19038
3.512 0.119767
0.731344 0.134948
2.56075 0.0981359
1.00559 0.00179482
2.54167 1.2571
2.6838 1.40068
2.00397 1.1983
2.63007 1.10563
2.44455 1.16873
2.90486 1.16461
2.53014 1.55738
2.31249 0.711403
1.89396 0.18881
2.90987 0.299775
2.71434 1.68551
1.67269 0.609409
2.75842 0.97695
2.18436 1.1658
2.77233 0.86633
3.4021 1.18038
3.22461 1.14667
2.88738 1.69093
2.27532 0.828663
2.91403 1.21115
3.28838 0.0809614
2.3202 0.0399524
2.96865 0.239467
2.18759 0.435253
1.79319 0.342314
2.12656 0.225622
3.4149 0.0923898
2.95576 0.732953
3.45956 0.559349
2.77374 0.417829
3.01721 0.146729
3.17058 0.625769
3.24427 0.0908598
3.20576 0.704862
3.0107 0.452495
3.59868 0.510113
2.968 0.00179482
3.20928 0.00179482
2.54686 0.00179482
3.56358 0.00179482
1.50828 0.00179482
3.44032 0.800389
2.32749 0.00179482
2.49619 0.00179482
2.81527 0.00179482
3.23445 0.292997
2.19969 0.00179482
2.52653 1.36184
3.03228 0.00179482
1.96976 0.00179482
2.22227 0.00179482
1.77114 0.00179482
3.42893 0.00179482
2.86925 0.00179482
2.66475 0.00179482
2.41782 1.29847
3.09152 1.25052
3.55756 1.09028
3.08177 0.00179482
1.72919 0.00507759
2.2347 0.00179482
2.53539 0.799936
3.57936 0.459238
3.22322 1.68397
2.78514 1.37349
2.19324 0.284267
3.46445 0.0359149
3.42609 1.04512
3.60484 1.45768
3.52344 0.627775
3.42424 1.37816
3.52989 0.386457
3.62271 0.244682
3.41714 0.695631
3.29938 0.991332
3.04228 0.690885
2.87675 0.292857
3.13906 0.13874
2.75806 0.980285
2.94994 0.278597
3.04089 0.173836
2.70937 0.538995
2.80869 0.144017
3.55358 0.685478
3.46144 0.167447
2.90116 0.405559
2.93707 0.00179482
2.36371 0.00179482
2.4891 0.00179482
2.81722 1.30041
1.99764 0.00179482
1.82053 0.113585
2.15702 0.231821
0.915472 0.967831
3.06383 0.176459
2.28384 0.00179482
3.27465 0.207921
2.10793 0.852138
2.82971 0.268661
2.16455 0.00179482
3.02912 0.00179482
2.76596 0.00179482
1.97406 0.00179482
3.42657 1.64796
2.97842 1.22113
2.40438 1.4442
2.89785 0.747887
3.18265 1.38222
2.55762 0.59008
3.05119 1.644
3.49289 1.59149
2.72938 0.894293
2.91722 0.871404
2.68299 0.424909
2.89577 1.46686
2.97428 1.33861
2.32394 0.109719
3.34113 0.678932
3.11303 1.16365
3.41785 1.08045
3.46421 0.482508
3.08212 0.799713
3.28623 1.38527
2.92822 1.25407
3.53912 0.207338
2.7379 0.454035
3.29975 0.00910442
2.99914 0.60858
2.87986 0.109533
2.83535 0.844322
3.31427 0.00179482
3.29199 0.931936
2.73145 0.261077
3.10447 0.401373
3.3201 0.256476
3.61288 0.165128
2.58698 0.00179482
2.52416 0.00179482
1.89684 0.00179482
3.19159 1.64801
2.31403 0.00179482
3.38959 1.21231
2.38224 0.00179482
2.31879 1.52824
1.84659 0.00179482
3.13052 1.45331
2.81431 0.324908
3.64467 0.024433
3.36597 0.00179482
1.38954 0.00179482
2.66527 0.00179482
2.51524 0.00179482
3.04282 0.00179482
3.62808 1.39587
3.43571 1.2914
3.56395 0.631092
3.4782 1.66415
2.87733 0.158081
3.54251 1.26063
3.6416 0.714412
3.10526 1.55039
3.7824 0.282169
3.51091 0.365476
3.07742 1.11704
3.09806 0.00179482
2.57697 0.269906
3.30355 0.00179482
3.7824 0.320003
3.49693 0.0146668
3.39475 1.00558
3.66991 1.08247
3.53135 0.858779
3.57185 0.997172
3.38042 0.58101
3.35777 0.00179482
3.48769 0.728658
3.50285 0.332923
3.57038 1.30238
3.61493 0.953854
3.6031 0.773347
3.61569 0.280454
2.77992 0.273174
3.05344 0.210544
2.73677 0.230614
2.71351 0.216266
3.39977 0.164588
2.68099 0.00179482
1.93813 0.00179482
2.8979 0.00179482
1.46607 0.00179482
2.40981 0.00179482
3.3528 0.00179482
3.60505 0.0615095
3.29385 0.00179482
3.7824 0.941303
1.29186 0.601328
3.59661 0.670946
1.55567 0.279337
3.26368 0.362568
1.10303 0.00179482
3.48317 0.00179482
3.15571 0.00179482
3.06608 0.00179482
2.9153 1.26442
3.11805 1.53813
3.11619 1.478
3.5301 0.106921
3.51975 0.541312
3.33485 1.28381
3.00153 1.34075
2.73897 1.17155
3.15363 1.05178
2.85419 1.37743
2.9042 1.26457
2.66552 0.77879
3.14917 1.07944
2.31073 1.20904
3.31388 0.98882
2.25217 0.562054
2.87343 0.9033
3.00695 0.454636
3.39448 0.584653
3.49545 1.10588
3.3038 1.08404
3.44182 0.905111
3.03353 0.589998
3.34405 0.315668
3.35493 0.648584
3.46777 0.0665254
3.31225 0.146051
3.57784 0.440628
3.04285 0.351501
3.55265 0.215456
3.17553 0.494463
2.76929 0.0076195
2.99178 0.55377
2.48735 0.00179482
2.72459 0.00179482
2.40749 0.00179482
2.64329 1.15989
2.88458 0.00179482
2.14774 0.00179482
2.38363 0.00179482
1.7621 0.890669
2.71842 0.269058
3.35691 0.179435
1.08323 0.00179482
3.37766 0.596383
2.93686 0.246701
3.14704 1.51559
2.89015 0.00179482
3.39527 1.39278
2.30302 0.00179482
2.88377 0.00179482
3.64503 1.38616
3.64007 1.17611
3.24663 0.594008
3.38766 1.63048
3.54561 1.49941
3.49826 1.33458
3.02649 0.00179482
3.45511 0.259908
3.13897 1.15989
3.57975 0.14628
3.0087 0.140338
3.29941 0.88301
2.49886 0.925683
3.30682 0.536608
2.69336 0.702712
2.83475 1.05322
2.93469 1.10999
1.98273 0.0953424
2.91713 1.10622
2.12503 0.587577
2.96949 0.714147
3.46224 1.01581
2.56242 0.162239
3.12989 0.263923
2.15128 0.0965125
3.19259 0.746037
2.69738 0.743038
3.43387 0.352921
3.4869 0.265886
3.26712 0.634862
3.36379 0.45564
3.54428 0.60247
2.52493 0.00179482
2.3037 0.00179482
1.38472 0.00179482
1.71014 0.00179482
1.77026 0.00179482
2.5499 0.00179482
3.58031 0.284105
1.89472 0.00179482
3.34334 0.566978
2.32575 0.00179482
2.98467 0.264509
2.81085 0.123375
3.52802 0.00179482
3.02417 1.12193
2.8296 0.00179482
1.66372 0.00179482
1.91935 0.00179482
3.26403 1.36077
3.78185 1.70912
3.0396 1.2726
2.49592 1.50613
2.70181 1.46089
2.85309 1.02966
2.70203 1.3571
3.20777 0.206569
1.58707 0.00179482
1.89606 0.24761
2.42951 1.31173
3.58008 1.66792
3.1836 0.85842
2.54415 1.17465
2.60201 0.46967
3.41439 0.861238
3.12706 0.619479
3.27737 0.0933309
3.28919 0.966202
2.02741 0.139619
3.08546 0.742147
2.75861 0.592135
2.31511 0.170485
3.42143 0.258177
3.09406 0.543636
2.97368 0.938629
3.67234 0.237368
3.7824 0.179195
3.16464 0.734237
3.36339 0.170864
3.60613 0.496229
2.74863 0.063723
3.51972 0.475774
2.9891 0.00179482
1.6897 0.00179482
1.86145 0.00179482
3.19678 1.62176
1.61526 0.00179482
3.04839 1.18662
3.57823 0.00179482
2.94743 0.159126
2.09868 0.00179482
2.88354 1.23641
1.48092 0.352507
2.98073 0.237524
3.47722 0.00179482
3.24297 0.00179482
2.5603 0.00179482
1.89154 0.00179482
3.51004 1.60559
3.63813 1.52729
2.90253 1.60824
2.47374 0.00179482
3.36596 1.33615
3.45979 1.56048
3.57272 1.67621
3.63948 1.35415
3.7824 0.416966
2.62597 0.396407
2.7359 1.11333
2.6333 1.49147
2.66049 0.87362
3.48951 0.00179482
3.21163 0.261424
3.00057 0.145355
3.7824 0.2913
3.57179 0.74016
3.54711 0.638403
3.17576 0.853183
3.15358 0.274043
3.44253 0.665763
3.16611 1.27745
3.56063 0.681503
3.12622 0.150782
3.56335 0.784921
3.7824 0.613816
3.7824 0.765032
3.23576 0.732656
2.66434 0.123048
3.62164 0.194349
3.29084 0.50309
3.32989 0.160626
2.91388 0.274024
1.98848 0.00179482
1.94126 0.00179482
1.82459 0.00179482
2.96492 1.42659
2.58752 0.00179482
2.29819 0.00179482
1.86996 1.26699
2.99988 0.187749
2.02255 0.490845
1.72332 0.643951
3.7824 0.285278
1.65432 1.04376
1.93895 0.118802
1.5007 0.945536
3.42084 1.20744
2.0682 0.00179482
3.01794 0.00179482
3.19426 1.03624
3.53591 0.921061
2.70405 0.00179482
2.88611 1.32667
2.70361 1.38006
2.53983 1.13141
2.78158 0.80582
3.0426 1.40973
3.17868 1.41797
3.1833 1.50516
2.89536 0.97472
2.9937 1.38725
2.88593 0.954545
2.35369 1.20398
2.75607 1.23074
3.61075 0.402877
2.68373 0.972235
3.57232 0.155524
2.95833 0.884373
2.48512 1.11133
2.56927 0.340461
3.52982 0.434504
3.59531 0.604295
2.57849 0.943837
2.96773 0.278151
3.35834 0.310695
3.21247 0.746452
3.57038 0.00179482
3.16346 0.437952
2.7802 0.409258
3.37219 0.406831
3.60075 0.476469
3.56317 0.354909
2.62353 0.00179482
3.54598 0.00179482
1.60744 0.00179482
2.05888 1.1301
1.26956 0.00179482
2.52171 0.00179482
1.72185 0.00179482
1.70582 0.864083
2.21221 0.00179482
3.56433 1.21954
1.61606 1.03583
2.2381 0.4218
2.82136 0.00179482
3.0494 1.31258
3.13014 1.19419
3.56826 0.00179482
1.87791 0.00179482
1.60716 0.00179482
3.24009 1.50997
3.57813 1.67192
2.99866 1.54785
2.59909 1.54948
2.78233 1.23848
3.30578 1.68708
3.54168 1.31707
3.49574 0.765465
2.87448 1.18641
2.73658 1.55832
2.12741 0.660153
2.87777 0.285076
3.34119 0.243152
3.65288 0.271688
3.63922 0.43471
3.47185 0.739347
3.38956 0.876088
3.41994 1.29783
2.92008 0.559291
3.63037 0.703296
3.14778 0.901512
3.23697 1.25386
2.87626 0.553039
3.02574 0.275207
3.06512 0.375781
3.00379 0.341528
3.28899 0.294418
3.38661 0.369014
3.08945 0.406236
3.2758 0.290767
3.37661 0.00179482
2.95241 0.343972
3.67615 0.00179482
3.65069 0.00179482
2.19517 0.00179482
3.08993 0.00179482
2.5678 0.00179482
1.50896 0.00179482
3.25257 1.47637
0.906461 0.962821
2.87717 0.00179482
1.85712 0.670259
2.73159 0.141365
0.898115 0.656092
1.58972 0.232101
2.11674 0.00179482
3.24306 0.00179482
2.32244 0.00179482
1.56243 0.981117
2.8843 1.44309
1.46115 0.981455
1.89705 1.3673
1.40809 1.04252
1.74585 1.06654
1.32732 0.180419
2.27584 0.277726
2.03528 0.273054
2.80219 0.00179482
3.22061 1.09811
2.00383 0.673929
2.40621 0.181342
2.90747 1.62381
2.71785 1.67354
2.9907 1.05867
2.67905 1.34847
1.77219 0.610591
1.63515 0.683808
2.28223 0.339329
3.31856 0.929175
1.94147 0.225308
2.53225 0.00179482
2.56198 0.458427
2.66872 0.581855
2.39511 0.370212
2.7321 0.00567714
2.61883 0.789057
2.77845 0.476318
2.64819 0.228416
3.15321 0.152872
3.04764 0.247146
3.34341 0.507209
3.40152 0.61363
1.90153 0.00179482
3.2099 0.00179482
2.61247 0.00179482
2.83039 0.00179482
2.51167 0.00179482
3.7824 0.590756
3.02147 0.00179482
3.34354 0.888692
2.94204 0.00179482
2.9721 1.49273
3.7824 0.483968
3.56019 1.22553
2.79024 0.00179482
2.5561 0.00179482
3.26577 1.41534
3.57996 1.49194
3.33007 1.02609
2.5281 0.211331
2.80493 0.289843
3.35841 1.33082
2.90177 1.46021
3.1182 1.15936
3.7824 0.690903
2.62292 1.0281
2.38317 1.15878
2.08412 0.185136
3.4456 0.987437
3.08935 0.1869
3.63493 1.2372
3.37491 0.216803
3.1326 0.548363
3.53759 0.112236
3.19555 0.280901
3.62174 0.0207837
2.99838 0.891931
3.43622 0.583391
2.44171 0.312697
3.44044 1.1562
2.73562 0.797505
3.48758 1.02371
2.77601 0.796164
3.20502 0.971545
3.32159 0.585469
3.20489 0.430262
3.39014 0.259049
3.41603 0.404604
3.36965 0.00179482
2.84626 0.925905
3.7824 0.374384
3.40717 0.548338
2.39064 0.00179482
1.67911 0.00179482
2.2638 0.00179482
3.26175 1.29724
2.54083 0.00179482
2.93791 0.107538
1.82733 0.00179482
3.7824 0.768539
2.26108 0.00179482
3.27451 1.24901
2.70888 0.278388
3.67178 0.00179482
1.73627 0.00179482
1.90597 0.00179482
3.23892 1.21665
3.394 0.676306
1.62873 0.00179482
1.59197 0.00179482
3.54736 0.567109
3.35302 0.364318
2.96073 1.46559
2.77178 0.806602
3.07296 1.02422
2.80042 0.82421
2.35346 0.620092
2.11611 0.433251
2.43674 0.766991
2.59633 0.648903
2.6658 0.360065
2.49852 0.00179482
2.47235 0.631073
3.01543 0.326642
2.32311 0.0820908
2.96895 0.779925
2.91452 0.389983
2.01226 0.18847
2.72651 0.157019
1.28422 0.528176
2.99782 0.14888
2.79926 1.01593
1.86889 0.0793196
2.89434 0.657725
2.28934 0.53083
2.32623 0.516625
2.39911 0.0511727
2.70208 0.247486
2.99937 0.0842872
2.96873 0.536178
1.86055 0.0883401
2.25914 0.328757
1.64926 0.00179482
1.61482 0.00179482
1.34463 0.00179482
2.82304 0.439819
1.37918 0.00179482
2.44492 1.26049
1.75143 0.00179482
3.58084 0.116311
2.39338 0.00179482
3.33258 1.08373
2.84557 0.71622
3.7824 0.537428
2.87744 1.55778
2.84308 0.00179482
2.31851 0.00179482
2.44822 0.00179482
3.53087 1.46275
3.51635 1.67804
1.90998 0.00179482
2.79349 0.00179482
3.7824 1.43836
2.66297 1.29982
2.94013 1.11836
2.84682 1.04947
3.01662 1.3488
3.33812 0.721695
3.16532 1.06882
3.00238 1.01563
3.14932 0.827077
3.47517 1.10076
2.75056 0.358553
3.01918 0.415763
3.1107 0.657104
2.95555 0.960139
2.52183 0.542077
3.20865 0.390664
2.88749 0.409756
3.52272 0.153149
2.52097 0.27479
3.49515 0.235594
3.66453 0.124236
2.86254 0.506207
3.03012 0.658017
2.86748 0.735157
3.26941 0.43491
2.96134 0.733989
3.34005 0.0785688
2.82993 0.33144
3.26937 0.679638
2.07991 0.170601
2.19992 0.00179482
1.45251 0.00179482
3.2072 0.00179482
2.85084 0.462843
1.53472 0.00179482
3.29441 0.482521
1.59136 0.00179482
2.22188 1.12011
1.64531 0.00179482
1.62823 0.00179482
1.02034 0.00179482
3.36121 0.236266
1.52415 0.00179482
1.76716 0.00179482
1.74868 0.915237
0.946974 0.00179482
1.81094 0.737642
2.21182 1.27015
2.46635 1.60705
2.57101 0.480949
2.40627 1.47168
2.07095 1.30587
3.19381 0.542714
2.70492 1.08343
3.23019 0.470267
3.04472 1.09623
1.99517 0.942838
1.97441 0.827688
2.19674 1.11561
2.56861 1.59028
